Solutions/btk_eilA101_4_4_2_4.dat.sol:Bilan; btk_eilA101_4_4_2_4.dat; 2.352; OptimizationStatus.OPTIMAL; 13.098741000000011
Solutions/btk_eilA101_4_5_0_0.dat.sol:Bilan; btk_eilA101_4_5_0_0.dat; 0.521; OptimizationStatus.OPTIMAL; 70.96607300000001
Solutions/btk_eilA101_4_5_0_4.dat.sol:Bilan; btk_eilA101_4_5_0_4.dat; 0.583; OptimizationStatus.OPTIMAL; 26501.098
Solutions/btk_eilA101_4_5_2_0.dat.sol:Bilan; btk_eilA101_4_5_2_0.dat; 1.876; OptimizationStatus.OPTIMAL; 4.992374000000002
Solutions/btk_eilA101_4_5_2_4.dat.sol:Bilan; btk_eilA101_4_5_2_4.dat; 1.895; OptimizationStatus.OPTIMAL; 3.5188099999999984
Solutions/btk_eilA101_5_1_0_0.dat.sol:Bilan; btk_eilA101_5_1_0_0.dat; 1.9; OptimizationStatus.OPTIMAL; 27.531630000000007
Solutions/btk_eilA101_5_1_0_4.dat.sol:Bilan; btk_eilA101_5_1_0_4.dat; 0.673; OptimizationStatus.OPTIMAL; 25370.854
Solutions/btk_eilA101_5_1_2_0.dat.sol:Bilan; btk_eilA101_5_1_2_0.dat; 2.58; OptimizationStatus.OPTIMAL; 19.017415000000007
Solutions/btk_eilA101_5_1_2_4.dat.sol:Bilan; btk_eilA101_5_1_2_4.dat; 2.577; OptimizationStatus.OPTIMAL; 4.18916
Solutions/btk_eilA101_5_2_0_0.dat.sol:Bilan; btk_eilA101_5_2_0_0.dat; 2.247; OptimizationStatus.OPTIMAL; 27.91817800000001
Solutions/btk_eilA101_5_2_0_4.dat.sol:Bilan; btk_eilA101_5_2_0_4.dat; 0.083; OptimizationStatus.OPTIMAL; 24433.684999999998
Solutions/btk_eilA101_5_2_2_0.dat.sol:Bilan; btk_eilA101_5_2_2_0.dat; 2.435; OptimizationStatus.OPTIMAL; 6.039413
Solutions/btk_eilA101_5_2_2_4.dat.sol:Bilan; btk_eilA101_5_2_2_4.dat; 2.473; OptimizationStatus.OPTIMAL; 24.461880000000008
Solutions/btk_eilA101_5_3_0_0.dat.sol:Bilan; btk_eilA101_5_3_0_0.dat; 2.409; OptimizationStatus.OPTIMAL; 23.43784000000001
Solutions/btk_eilA101_5_3_0_4.dat.sol:Bilan; btk_eilA101_5_3_0_4.dat; 0.302; OptimizationStatus.OPTIMAL; 26808.905
Solutions/btk_eilA101_5_3_2_0.dat.sol:Bilan; btk_eilA101_5_3_2_0.dat; 2.328; OptimizationStatus.OPTIMAL; 3.107561999999998
Solutions/btk_eilA101_5_3_2_4.dat.sol:Bilan; btk_eilA101_5_3_2_4.dat; 2.214; OptimizationStatus.OPTIMAL; 4.2113100000000045
Solutions/btk_eilA101_5_4_0_0.dat.sol:Bilan; btk_eilA101_5_4_0_0.dat; 0.95; OptimizationStatus.OPTIMAL; 20.032853039999992
Solutions/btk_eilA101_5_4_0_4.dat.sol:Bilan; btk_eilA101_5_4_0_4.dat; 0.274; OptimizationStatus.OPTIMAL; 35415.23
Solutions/btk_eilA101_5_4_2_0.dat.sol:Bilan; btk_eilA101_5_4_2_0.dat; 2.797; OptimizationStatus.OPTIMAL; 16.66131
Solutions/btk_eilA101_5_4_2_4.dat.sol:Bilan; btk_eilA101_5_4_2_4.dat; 2.833; OptimizationStatus.OPTIMAL; 17.142780000000002
Solutions/btk_eilA101_5_5_0_0.dat.sol:Bilan; btk_eilA101_5_5_0_0.dat; 0.631; OptimizationStatus.OPTIMAL; 158.35664
Solutions/btk_eilA101_5_5_0_4.dat.sol:Bilan; btk_eilA101_5_5_0_4.dat; 1.101; OptimizationStatus.OPTIMAL; 28776.174
Solutions/btk_eilA101_5_5_2_0.dat.sol:Bilan; btk_eilA101_5_5_2_0.dat; 2.555; OptimizationStatus.OPTIMAL; 2.400894000000001
Solutions/btk_eilA101_5_5_2_4.dat.sol:Bilan; btk_eilA101_5_5_2_4.dat; 2.438; OptimizationStatus.OPTIMAL; 3.529782999999995
Solutions/btk_eilA76_1_1_0_0.dat.sol:Bilan; btk_eilA76_1_1_0_0.dat; 0.852; OptimizationStatus.OPTIMAL; 21.832729999999998
Solutions/btk_eilA76_1_1_0_4.dat.sol:Bilan; btk_eilA76_1_1_0_4.dat; 0.059; OptimizationStatus.OPTIMAL; 15017.31
Solutions/btk_eilA76_1_1_2_0.dat.sol:Bilan; btk_eilA76_1_1_2_0.dat; 0.922; OptimizationStatus.OPTIMAL; 28.799509999999998
Solutions/btk_eilA76_1_1_2_4.dat.sol:Bilan; btk_eilA76_1_1_2_4.dat; 0.933; OptimizationStatus.OPTIMAL; 12.517959999999995
Solutions/btk_eilA76_1_2_0_0.dat.sol:Bilan; btk_eilA76_1_2_0_0.dat; 0.132; OptimizationStatus.OPTIMAL; 1188.8427
Solutions/btk_eilA76_1_2_0_4.dat.sol:Bilan; btk_eilA76_1_2_0_4.dat; 0.065; OptimizationStatus.OPTIMAL; 13969.8
Solutions/btk_eilA76_1_2_2_0.dat.sol:Bilan; btk_eilA76_1_2_2_0.dat; 1.388; OptimizationStatus.OPTIMAL; 24.540009999999995
Solutions/btk_eilA76_1_2_2_4.dat.sol:Bilan; btk_eilA76_1_2_2_4.dat; 1.157; OptimizationStatus.OPTIMAL; 22.215390199999995
Solutions/btk_eilA76_1_3_0_0.dat.sol:Bilan; btk_eilA76_1_3_0_0.dat; 0.574; OptimizationStatus.OPTIMAL; 78.6942
Solutions/btk_eilA76_1_3_0_4.dat.sol:Bilan; btk_eilA76_1_3_0_4.dat; 0.054; OptimizationStatus.OPTIMAL; 18020.417
Solutions/btk_eilA76_1_3_2_0.dat.sol:Bilan; btk_eilA76_1_3_2_0.dat; 0.925; OptimizationStatus.OPTIMAL; 23.917149999999992
Solutions/btk_eilA76_1_3_2_4.dat.sol:Bilan; btk_eilA76_1_3_2_4.dat; 0.828; OptimizationStatus.OPTIMAL; 50.6648
Solutions/btk_eilA76_1_4_0_0.dat.sol:Bilan; btk_eilA76_1_4_0_0.dat; 0.915; OptimizationStatus.OPTIMAL; 24.680620000000005
Solutions/btk_eilA76_1_4_0_4.dat.sol:Bilan; btk_eilA76_1_4_0_4.dat; 0.042; OptimizationStatus.OPTIMAL; 20931.329999999998
Solutions/btk_eilA76_1_4_2_0.dat.sol:Bilan; btk_eilA76_1_4_2_0.dat; 1.036; OptimizationStatus.OPTIMAL; 11.626380000000001
Solutions/btk_eilA76_1_4_2_4.dat.sol:Bilan; btk_eilA76_1_4_2_4.dat; 0.937; OptimizationStatus.OPTIMAL; 11.783000000000001
Solutions/btk_eilA76_1_5_0_0.dat.sol:Bilan; btk_eilA76_1_5_0_0.dat; 0.893; OptimizationStatus.OPTIMAL; 27.27845
Solutions/btk_eilA76_1_5_0_4.dat.sol:Bilan; btk_eilA76_1_5_0_4.dat; 0.486; OptimizationStatus.OPTIMAL; 14564.39
Solutions/btk_eilA76_1_5_2_0.dat.sol:Bilan; btk_eilA76_1_5_2_0.dat; 1.484; OptimizationStatus.OPTIMAL; 14.807119999999998
Solutions/btk_eilA76_1_5_2_4.dat.sol:Bilan; btk_eilA76_1_5_2_4.dat; 1.309; OptimizationStatus.OPTIMAL; 13.722052999999995
Solutions/btk_eilA76_2_1_0_0.dat.sol:Bilan; btk_eilA76_2_1_0_0.dat; 0.667; OptimizationStatus.OPTIMAL; 72.03533
Solutions/btk_eilA76_2_1_0_4.dat.sol:Bilan; btk_eilA76_2_1_0_4.dat; 0.119; OptimizationStatus.OPTIMAL; 523.7755999999999
Solutions/btk_eilA76_2_1_2_0.dat.sol:Bilan; btk_eilA76_2_1_2_0.dat; 0.794; OptimizationStatus.OPTIMAL; 320.3561
Solutions/btk_eilA76_2_1_2_4.dat.sol:Bilan; btk_eilA76_2_1_2_4.dat; 0.975; OptimizationStatus.OPTIMAL; 10.367599999999996
Solutions/btk_eilA76_2_2_0_0.dat.sol:Bilan; btk_eilA76_2_2_0_0.dat; 0.102; OptimizationStatus.OPTIMAL; 4309.791
Solutions/btk_eilA76_2_2_0_4.dat.sol:Bilan; btk_eilA76_2_2_0_4.dat; 0.155; OptimizationStatus.OPTIMAL; 370.89281000000005
Solutions/btk_eilA76_2_2_2_0.dat.sol:Bilan; btk_eilA76_2_2_2_0.dat; 1.003; OptimizationStatus.OPTIMAL; 18.800176
Solutions/btk_eilA76_2_2_2_4.dat.sol:Bilan; btk_eilA76_2_2_2_4.dat; 0.607; OptimizationStatus.OPTIMAL; 31.897540000000006
Solutions/btk_eilA76_2_3_0_0.dat.sol:Bilan; btk_eilA76_2_3_0_0.dat; 0.601; OptimizationStatus.OPTIMAL; 3655.719
Solutions/btk_eilA76_2_3_0_4.dat.sol:Bilan; btk_eilA76_2_3_0_4.dat; 0.041; OptimizationStatus.OPTIMAL; 15928.84
Solutions/btk_eilA76_2_3_2_0.dat.sol:Bilan; btk_eilA76_2_3_2_0.dat; 1.125; OptimizationStatus.OPTIMAL; 29.06962999999999
Solutions/btk_eilA76_2_3_2_4.dat.sol:Bilan; btk_eilA76_2_3_2_4.dat; 1.226; OptimizationStatus.OPTIMAL; 16.14459
Solutions/btk_eilA76_2_4_0_0.dat.sol:Bilan; btk_eilA76_2_4_0_0.dat; 0.94; OptimizationStatus.OPTIMAL; 22.441200000000002
Solutions/btk_eilA76_2_4_0_4.dat.sol:Bilan; btk_eilA76_2_4_0_4.dat; 0.269; OptimizationStatus.OPTIMAL; 467.1191
Solutions/btk_eilA76_2_4_2_0.dat.sol:Bilan; btk_eilA76_2_4_2_0.dat; 1.254; OptimizationStatus.OPTIMAL; 19.446030000000007
Solutions/btk_eilA76_2_4_2_4.dat.sol:Bilan; btk_eilA76_2_4_2_4.dat; 1.121; OptimizationStatus.OPTIMAL; 17.47435
Solutions/btk_eilA76_2_5_0_0.dat.sol:Bilan; btk_eilA76_2_5_0_0.dat; 1.074; OptimizationStatus.OPTIMAL; 24.865489999999994
Solutions/btk_eilA76_2_5_0_4.dat.sol:Bilan; btk_eilA76_2_5_0_4.dat; 0.102; OptimizationStatus.OPTIMAL; 16384.28
Solutions/btk_eilA76_2_5_2_0.dat.sol:Bilan; btk_eilA76_2_5_2_0.dat; 1.151; OptimizationStatus.OPTIMAL; 25.055270000000007
Solutions/btk_eilA76_2_5_2_4.dat.sol:Bilan; btk_eilA76_2_5_2_4.dat; 1.217; OptimizationStatus.OPTIMAL; 13.230559999999997
Solutions/btk_eilA76_3_1_0_0.dat.sol:Bilan; btk_eilA76_3_1_0_0.dat; 0.858; OptimizationStatus.OPTIMAL; 25.976799999999997
Solutions/btk_eilA76_3_1_0_4.dat.sol:Bilan; btk_eilA76_3_1_0_4.dat; 0.066; OptimizationStatus.OPTIMAL; 23808.88
Solutions/btk_eilA76_3_1_2_0.dat.sol:Bilan; btk_eilA76_3_1_2_0.dat; 0.743; OptimizationStatus.OPTIMAL; 61.816500000000005
Solutions/btk_eilA76_3_1_2_4.dat.sol:Bilan; btk_eilA76_3_1_2_4.dat; 1.023; OptimizationStatus.OPTIMAL; 9.295809999999996
Solutions/btk_eilA76_3_2_0_0.dat.sol:Bilan; btk_eilA76_3_2_0_0.dat; 1.157; OptimizationStatus.OPTIMAL; 24.306889999999996
Solutions/btk_eilA76_3_2_0_4.dat.sol:Bilan; btk_eilA76_3_2_0_4.dat; 0.068; OptimizationStatus.OPTIMAL; 621.4831999999999
Solutions/btk_eilA76_3_2_2_0.dat.sol:Bilan; btk_eilA76_3_2_2_0.dat; 1.337; OptimizationStatus.OPTIMAL; 27.885000000000005
Solutions/btk_eilA76_3_2_2_4.dat.sol:Bilan; btk_eilA76_3_2_2_4.dat; 1.027; OptimizationStatus.OPTIMAL; 49.77038
Solutions/btk_eilA76_3_3_0_0.dat.sol:Bilan; btk_eilA76_3_3_0_0.dat; 0.098; OptimizationStatus.OPTIMAL; 3476.3656999999994
Solutions/btk_eilA76_3_3_0_4.dat.sol:Bilan; btk_eilA76_3_3_0_4.dat; 0.079; OptimizationStatus.OPTIMAL; 14600.196000000002
Solutions/btk_eilA76_3_3_2_0.dat.sol:Bilan; btk_eilA76_3_3_2_0.dat; 1.026; OptimizationStatus.OPTIMAL; 13.233530000000002
Solutions/btk_eilA76_3_3_2_4.dat.sol:Bilan; btk_eilA76_3_3_2_4.dat; 0.947; OptimizationStatus.OPTIMAL; 13.103589999999997
Solutions/btk_eilA76_3_4_0_0.dat.sol:Bilan; btk_eilA76_3_4_0_0.dat; 0.98; OptimizationStatus.OPTIMAL; 21.217109999999998
Solutions/btk_eilA76_3_4_0_4.dat.sol:Bilan; btk_eilA76_3_4_0_4.dat; 0.214; OptimizationStatus.OPTIMAL; 17329.0914
Solutions/btk_eilA76_3_4_2_0.dat.sol:Bilan; btk_eilA76_3_4_2_0.dat; 0.557; OptimizationStatus.OPTIMAL; 43.941860000000005
Solutions/btk_eilA76_3_4_2_4.dat.sol:Bilan; btk_eilA76_3_4_2_4.dat; 0.752; OptimizationStatus.OPTIMAL; 15.445230000000002
Solutions/btk_eilA76_3_5_0_0.dat.sol:Bilan; btk_eilA76_3_5_0_0.dat; 0.504; OptimizationStatus.OPTIMAL; 71.7966296
Solutions/btk_eilA76_3_5_0_4.dat.sol:Bilan; btk_eilA76_3_5_0_4.dat; 0.091; OptimizationStatus.OPTIMAL; 15011.179
Solutions/btk_eilA76_3_5_2_0.dat.sol:Bilan; btk_eilA76_3_5_2_0.dat; 1.189; OptimizationStatus.OPTIMAL; 13.689700000000002
Solutions/btk_eilA76_3_5_2_4.dat.sol:Bilan; btk_eilA76_3_5_2_4.dat; 1.263; OptimizationStatus.OPTIMAL; 21.40477
Solutions/btk_eilA76_4_1_0_0.dat.sol:Bilan; btk_eilA76_4_1_0_0.dat; 0.048; OptimizationStatus.OPTIMAL; 6005.484039999999
Solutions/btk_eilA76_4_1_0_4.dat.sol:Bilan; btk_eilA76_4_1_0_4.dat; 0.037; OptimizationStatus.OPTIMAL; 19566.27
Solutions/btk_eilA76_4_1_2_0.dat.sol:Bilan; btk_eilA76_4_1_2_0.dat; 1.073; OptimizationStatus.OPTIMAL; 22.000930000000004
Solutions/btk_eilA76_4_1_2_4.dat.sol:Bilan; btk_eilA76_4_1_2_4.dat; 1.163; OptimizationStatus.OPTIMAL; 16.066421000000005
Solutions/btk_eilA76_4_2_0_0.dat.sol:Bilan; btk_eilA76_4_2_0_0.dat; 1.244; OptimizationStatus.OPTIMAL; 24.549879999999995
Solutions/btk_eilA76_4_2_0_4.dat.sol:Bilan; btk_eilA76_4_2_0_4.dat; 0.437; OptimizationStatus.OPTIMAL; 15985.11
Solutions/btk_eilA76_4_2_2_0.dat.sol:Bilan; btk_eilA76_4_2_2_0.dat; 1.193; OptimizationStatus.OPTIMAL; 24.43387899999999
Solutions/btk_eilA76_4_2_2_4.dat.sol:Bilan; btk_eilA76_4_2_2_4.dat; 1.347; OptimizationStatus.OPTIMAL; 24.733213
Solutions/btk_eilA76_4_3_0_0.dat.sol:Bilan; btk_eilA76_4_3_0_0.dat; 0.635; OptimizationStatus.OPTIMAL; 36.73979492000001
Solutions/btk_eilA76_4_3_0_4.dat.sol:Bilan; btk_eilA76_4_3_0_4.dat; 0.078; OptimizationStatus.OPTIMAL; 16322.577999999998
Solutions/btk_eilA76_4_3_2_0.dat.sol:Bilan; btk_eilA76_4_3_2_0.dat; 0.404; OptimizationStatus.OPTIMAL; 29.299169999999854
Solutions/btk_eilA76_4_3_2_4.dat.sol:Bilan; btk_eilA76_4_3_2_4.dat; 0.874; OptimizationStatus.OPTIMAL; 30.982419999999998
Solutions/btk_eilA76_4_4_0_0.dat.sol:Bilan; btk_eilA76_4_4_0_0.dat; 1.076; OptimizationStatus.OPTIMAL; 18.854930000000003
Solutions/btk_eilA76_4_4_0_4.dat.sol:Bilan; btk_eilA76_4_4_0_4.dat; 0.092; OptimizationStatus.OPTIMAL; 16024.972000000002
Solutions/btk_eilA76_4_4_2_0.dat.sol:Bilan; btk_eilA76_4_4_2_0.dat; 1.259; OptimizationStatus.OPTIMAL; 14.348770000000002
Solutions/btk_eilA76_4_4_2_4.dat.sol:Bilan; btk_eilA76_4_4_2_4.dat; 1.227; OptimizationStatus.OPTIMAL; 6.022720000000007
Solutions/btk_eilA76_4_5_0_0.dat.sol:Bilan; btk_eilA76_4_5_0_0.dat; 1.273; OptimizationStatus.OPTIMAL; 19.691919999999996
Solutions/btk_eilA76_4_5_0_4.dat.sol:Bilan; btk_eilA76_4_5_0_4.dat; 0.037; OptimizationStatus.OPTIMAL; 16587.94
Solutions/btk_eilA76_4_5_2_0.dat.sol:Bilan; btk_eilA76_4_5_2_0.dat; 1.055; OptimizationStatus.OPTIMAL; 45.33124000000001
Solutions/btk_eilA76_4_5_2_4.dat.sol:Bilan; btk_eilA76_4_5_2_4.dat; 1.048; OptimizationStatus.OPTIMAL; 14.587080000000007
Solutions/btk_eilA76_5_1_0_0.dat.sol:Bilan; btk_eilA76_5_1_0_0.dat; 0.217; OptimizationStatus.OPTIMAL; 1594.7876820000001
Solutions/btk_eilA76_5_1_0_4.dat.sol:Bilan; btk_eilA76_5_1_0_4.dat; 0.092; OptimizationStatus.OPTIMAL; 16052.800000000001
Solutions/btk_eilA76_5_1_2_0.dat.sol:Bilan; btk_eilA76_5_1_2_0.dat; 1.092; OptimizationStatus.OPTIMAL; 11.185519999999997
Solutions/btk_eilA76_5_1_2_4.dat.sol:Bilan; btk_eilA76_5_1_2_4.dat; 1.186; OptimizationStatus.OPTIMAL; 37.66633
Solutions/btk_eilA76_5_2_0_0.dat.sol:Bilan; btk_eilA76_5_2_0_0.dat; 0.894; OptimizationStatus.OPTIMAL; 43.35467
Solutions/btk_eilA76_5_2_0_4.dat.sol:Bilan; btk_eilA76_5_2_0_4.dat; 0.066; OptimizationStatus.OPTIMAL; 17107.58
Solutions/btk_eilA76_5_2_2_0.dat.sol:Bilan; btk_eilA76_5_2_2_0.dat; 0.556; OptimizationStatus.OPTIMAL; 40.986205699999985
Solutions/btk_eilA76_5_2_2_4.dat.sol:Bilan; btk_eilA76_5_2_2_4.dat; 0.582; OptimizationStatus.OPTIMAL; 38.918306
Solutions/btk_eilA76_5_3_0_0.dat.sol:Bilan; btk_eilA76_5_3_0_0.dat; 0.086; OptimizationStatus.OPTIMAL; 3668.82631
Solutions/btk_eilA76_5_3_0_4.dat.sol:Bilan; btk_eilA76_5_3_0_4.dat; 0.417; OptimizationStatus.OPTIMAL; 15541.021
Solutions/btk_eilA76_5_3_2_0.dat.sol:Bilan; btk_eilA76_5_3_2_0.dat; 1.13; OptimizationStatus.OPTIMAL; 38.32488000000001
Solutions/btk_eilA76_5_3_2_4.dat.sol:Bilan; btk_eilA76_5_3_2_4.dat; 1.32; OptimizationStatus.OPTIMAL; 5.144629999999999
Solutions/btk_eilA76_5_4_0_0.dat.sol:Bilan; btk_eilA76_5_4_0_0.dat; 0.926; OptimizationStatus.OPTIMAL; 41.774370000000005
Solutions/btk_eilA76_5_4_0_4.dat.sol:Bilan; btk_eilA76_5_4_0_4.dat; 0.077; OptimizationStatus.OPTIMAL; 182.28414
Solutions/btk_eilA76_5_4_2_0.dat.sol:Bilan; btk_eilA76_5_4_2_0.dat; 0.697; OptimizationStatus.OPTIMAL; 7.988299999999995
Solutions/btk_eilA76_5_4_2_4.dat.sol:Bilan; btk_eilA76_5_4_2_4.dat; 1.365; OptimizationStatus.OPTIMAL; 16.00027
Solutions/btk_eilA76_5_5_0_0.dat.sol:Bilan; btk_eilA76_5_5_0_0.dat; 1.054; OptimizationStatus.OPTIMAL; 35.82122
Solutions/btk_eilA76_5_5_0_4.dat.sol:Bilan; btk_eilA76_5_5_0_4.dat; 0.099; OptimizationStatus.OPTIMAL; 17044.968999999997
Solutions/btk_eilA76_5_5_2_0.dat.sol:Bilan; btk_eilA76_5_5_2_0.dat; 1.407; OptimizationStatus.OPTIMAL; 23.827669999999998
Solutions/btk_eilA76_5_5_2_4.dat.sol:Bilan; btk_eilA76_5_5_2_4.dat; 1.003; OptimizationStatus.OPTIMAL; 21.912139999999994
Solutions/btk_eilB101_1_1_0_0.dat.sol:Bilan; btk_eilB101_1_1_0_0.dat; 0.258; OptimizationStatus.OPTIMAL; 2605.7707
Solutions/btk_eilB101_1_1_0_4.dat.sol:Bilan; btk_eilB101_1_1_0_4.dat; 0.061; OptimizationStatus.OPTIMAL; 21048.546000000002
Solutions/btk_eilB101_1_1_2_0.dat.sol:Bilan; btk_eilB101_1_1_2_0.dat; 1.038; OptimizationStatus.OPTIMAL; 19.8176057
Solutions/btk_eilB101_1_1_2_4.dat.sol:Bilan; btk_eilB101_1_1_2_4.dat; 2.021; OptimizationStatus.OPTIMAL; 4.33921
Solutions/btk_eilB101_1_2_0_0.dat.sol:Bilan; btk_eilB101_1_2_0_0.dat; 0.242; OptimizationStatus.OPTIMAL; 140.96787
Solutions/btk_eilB101_1_2_0_4.dat.sol:Bilan; btk_eilB101_1_2_0_4.dat; 0.075; OptimizationStatus.OPTIMAL; 16581.36
Solutions/btk_eilB101_1_2_2_0.dat.sol:Bilan; btk_eilB101_1_2_2_0.dat; 1.363; OptimizationStatus.OPTIMAL; 26.224940000000004
Solutions/btk_eilB101_1_2_2_4.dat.sol:Bilan; btk_eilB101_1_2_2_4.dat; 0.709; OptimizationStatus.OPTIMAL; 66.27493
Solutions/btk_eilB101_1_3_0_0.dat.sol:Bilan; btk_eilB101_1_3_0_0.dat; 0.131; OptimizationStatus.OPTIMAL; 2626.7409000000002
Solutions/btk_eilB101_1_3_0_4.dat.sol:Bilan; btk_eilB101_1_3_0_4.dat; 0.071; OptimizationStatus.OPTIMAL; 27665.929999999997
Solutions/btk_eilB101_1_3_2_0.dat.sol:Bilan; btk_eilB101_1_3_2_0.dat; 2.035; OptimizationStatus.OPTIMAL; 6.401617000000002
Solutions/btk_eilB101_1_3_2_4.dat.sol:Bilan; btk_eilB101_1_3_2_4.dat; 1.405; OptimizationStatus.OPTIMAL; 19.833349999999996
Solutions/btk_eilB101_1_4_0_0.dat.sol:Bilan; btk_eilB101_1_4_0_0.dat; 1.975; OptimizationStatus.OPTIMAL; 15.171820000000004
Solutions/btk_eilB101_1_4_0_4.dat.sol:Bilan; btk_eilB101_1_4_0_4.dat; 0.673; OptimizationStatus.OPTIMAL; 33011.742
Solutions/btk_eilB101_1_4_2_0.dat.sol:Bilan; btk_eilB101_1_4_2_0.dat; 1.626; OptimizationStatus.OPTIMAL; 13.72663
Solutions/btk_eilB101_1_4_2_4.dat.sol:Bilan; btk_eilB101_1_4_2_4.dat; 1.926; OptimizationStatus.OPTIMAL; 15.46038
Solutions/btk_eilB101_1_5_0_0.dat.sol:Bilan; btk_eilB101_1_5_0_0.dat; 0.404; OptimizationStatus.OPTIMAL; 4695.27215
Solutions/btk_eilB101_1_5_0_4.dat.sol:Bilan; btk_eilB101_1_5_0_4.dat; 0.15; OptimizationStatus.OPTIMAL; 25319.03
Solutions/btk_eilB101_1_5_2_0.dat.sol:Bilan; btk_eilB101_1_5_2_0.dat; 1.059; OptimizationStatus.OPTIMAL; 40.67689
Solutions/btk_eilB101_1_5_2_4.dat.sol:Bilan; btk_eilB101_1_5_2_4.dat; 1.557; OptimizationStatus.OPTIMAL; 16.013130000000004
Solutions/btk_eilB101_2_1_0_0.dat.sol:Bilan; btk_eilB101_2_1_0_0.dat; 1.922; OptimizationStatus.OPTIMAL; 39.448260000000005
Solutions/btk_eilB101_2_1_0_4.dat.sol:Bilan; btk_eilB101_2_1_0_4.dat; 0.117; OptimizationStatus.OPTIMAL; 24695.95
Solutions/btk_eilB101_2_1_2_0.dat.sol:Bilan; btk_eilB101_2_1_2_0.dat; 1.724; OptimizationStatus.OPTIMAL; 27.767399999999995
Solutions/btk_eilB101_2_1_2_4.dat.sol:Bilan; btk_eilB101_2_1_2_4.dat; 1.673; OptimizationStatus.OPTIMAL; 20.542629999999996
Solutions/btk_eilB101_2_2_0_0.dat.sol:Bilan; btk_eilB101_2_2_0_0.dat; 1.7; OptimizationStatus.OPTIMAL; 19.494170000000004
Solutions/btk_eilB101_2_2_0_4.dat.sol:Bilan; btk_eilB101_2_2_0_4.dat; 0.388; OptimizationStatus.OPTIMAL; 23101.898
Solutions/btk_eilB101_2_2_2_0.dat.sol:Bilan; btk_eilB101_2_2_2_0.dat; 2.026; OptimizationStatus.OPTIMAL; 14.33455
Solutions/btk_eilB101_2_2_2_4.dat.sol:Bilan; btk_eilB101_2_2_2_4.dat; 1.937; OptimizationStatus.OPTIMAL; 7.2330399999999955
Solutions/btk_eilB101_2_3_0_0.dat.sol:Bilan; btk_eilB101_2_3_0_0.dat; 0.096; OptimizationStatus.OPTIMAL; 4379.708770000001
Solutions/btk_eilB101_2_3_0_4.dat.sol:Bilan; btk_eilB101_2_3_0_4.dat; 0.11; OptimizationStatus.OPTIMAL; 20900.966
Solutions/btk_eilB101_2_3_2_0.dat.sol:Bilan; btk_eilB101_2_3_2_0.dat; 1.267; OptimizationStatus.OPTIMAL; 56.49444
Solutions/btk_eilB101_2_3_2_4.dat.sol:Bilan; btk_eilB101_2_3_2_4.dat; 1.654; OptimizationStatus.OPTIMAL; 17.193240000000003
Solutions/btk_eilB101_2_4_0_0.dat.sol:Bilan; btk_eilB101_2_4_0_0.dat; 0.223; OptimizationStatus.OPTIMAL; 185.97608
Solutions/btk_eilB101_2_4_0_4.dat.sol:Bilan; btk_eilB101_2_4_0_4.dat; 0.054; OptimizationStatus.OPTIMAL; 24187.143999999997
Solutions/btk_eilB101_2_4_2_0.dat.sol:Bilan; btk_eilB101_2_4_2_0.dat; 1.14; OptimizationStatus.OPTIMAL; 30.536749999999998
Solutions/btk_eilB101_2_4_2_4.dat.sol:Bilan; btk_eilB101_2_4_2_4.dat; 1.984; OptimizationStatus.OPTIMAL; 21.824789999999986
Solutions/btk_eilB101_2_5_0_0.dat.sol:Bilan; btk_eilB101_2_5_0_0.dat; 1.07; OptimizationStatus.OPTIMAL; 3453.0056900000013
Solutions/btk_eilB101_2_5_0_4.dat.sol:Bilan; btk_eilB101_2_5_0_4.dat; 0.697; OptimizationStatus.OPTIMAL; 21181.919
Solutions/btk_eilB101_2_5_2_0.dat.sol:Bilan; btk_eilB101_2_5_2_0.dat; 1.283; OptimizationStatus.OPTIMAL; 57.763519999999986
Solutions/btk_eilB101_2_5_2_4.dat.sol:Bilan; btk_eilB101_2_5_2_4.dat; 1.267; OptimizationStatus.OPTIMAL; 59.406180000000006
Solutions/btk_eilB101_3_1_0_0.dat.sol:Bilan; btk_eilB101_3_1_0_0.dat; 2.106; OptimizationStatus.OPTIMAL; 25.542379999999994
Solutions/btk_eilB101_3_1_0_4.dat.sol:Bilan; btk_eilB101_3_1_0_4.dat; 1.049; OptimizationStatus.OPTIMAL; 17456.3762
Solutions/btk_eilB101_3_1_2_0.dat.sol:Bilan; btk_eilB101_3_1_2_0.dat; 1.747; OptimizationStatus.OPTIMAL; 22.163759999999996
Solutions/btk_eilB101_3_1_2_4.dat.sol:Bilan; btk_eilB101_3_1_2_4.dat; 1.789; OptimizationStatus.OPTIMAL; 16.989669999999997
Solutions/btk_eilB101_3_2_0_0.dat.sol:Bilan; btk_eilB101_3_2_0_0.dat; 1.53; OptimizationStatus.OPTIMAL; 16.0694
Solutions/btk_eilB101_3_2_0_4.dat.sol:Bilan; btk_eilB101_3_2_0_4.dat; 0.253; OptimizationStatus.OPTIMAL; 27775.277
Solutions/btk_eilB101_3_2_2_0.dat.sol:Bilan; btk_eilB101_3_2_2_0.dat; 1.55; OptimizationStatus.OPTIMAL; 20.493789999999997
Solutions/btk_eilB101_3_2_2_4.dat.sol:Bilan; btk_eilB101_3_2_2_4.dat; 1.965; OptimizationStatus.OPTIMAL; 7.80265
