Solutions_model_2/btk_eilA101_3_5_2_4.dat.sol:Bilan; btk_eilA101_3_5_2_4.dat; 5.289; OptimizationStatus.OPTIMAL; 34.653383000000005
Solutions_model_2/btk_eilA101_4_1_0_0.dat.sol:Bilan; btk_eilA101_4_1_0_0.dat; 4.952; OptimizationStatus.OPTIMAL; 10.614514
Solutions_model_2/btk_eilA101_4_1_0_4.dat.sol:Bilan; btk_eilA101_4_1_0_4.dat; 0.834; OptimizationStatus.OPTIMAL; 23845.629999999997
Solutions_model_2/btk_eilA101_4_1_2_0.dat.sol:Bilan; btk_eilA101_4_1_2_0.dat; 3.588; OptimizationStatus.OPTIMAL; 10.871179999999995
Solutions_model_2/btk_eilA101_4_1_2_4.dat.sol:Bilan; btk_eilA101_4_1_2_4.dat; 3.363; OptimizationStatus.OPTIMAL; 11.880767999999975
Solutions_model_2/btk_eilA101_4_2_0_0.dat.sol:Bilan; btk_eilA101_4_2_0_0.dat; 0.444; OptimizationStatus.OPTIMAL; 2060.4614
Solutions_model_2/btk_eilA101_4_2_0_4.dat.sol:Bilan; btk_eilA101_4_2_0_4.dat; 1.329; OptimizationStatus.OPTIMAL; 24201.262
Solutions_model_2/btk_eilA101_4_2_2_0.dat.sol:Bilan; btk_eilA101_4_2_2_0.dat; 4.792; OptimizationStatus.OPTIMAL; 4.767098999999998
Solutions_model_2/btk_eilA101_4_2_2_4.dat.sol:Bilan; btk_eilA101_4_2_2_4.dat; 4.973; OptimizationStatus.OPTIMAL; 4.767098999999998
Solutions_model_2/btk_eilA101_4_3_0_0.dat.sol:Bilan; btk_eilA101_4_3_0_0.dat; 1.189; OptimizationStatus.OPTIMAL; 1071.50354
Solutions_model_2/btk_eilA101_4_3_0_4.dat.sol:Bilan; btk_eilA101_4_3_0_4.dat; 0.347; OptimizationStatus.OPTIMAL; 27632.809
Solutions_model_2/btk_eilA101_4_3_2_0.dat.sol:Bilan; btk_eilA101_4_3_2_0.dat; 4.999; OptimizationStatus.OPTIMAL; 7.342790000000001
Solutions_model_2/btk_eilA101_4_3_2_4.dat.sol:Bilan; btk_eilA101_4_3_2_4.dat; 6.054; OptimizationStatus.OPTIMAL; 7.443335000000005
Solutions_model_2/btk_eilA101_4_4_0_0.dat.sol:Bilan; btk_eilA101_4_4_0_0.dat; 4.208; OptimizationStatus.OPTIMAL; 46.18556299999999
Solutions_model_2/btk_eilA101_4_4_0_4.dat.sol:Bilan; btk_eilA101_4_4_0_4.dat; 1.529; OptimizationStatus.OPTIMAL; 21345.846999999998
Solutions_model_2/btk_eilA101_4_4_2_0.dat.sol:Bilan; btk_eilA101_4_4_2_0.dat; 3.723; OptimizationStatus.OPTIMAL; 11.071264999999997
Solutions_model_2/btk_eilA101_4_4_2_4.dat.sol:Bilan; btk_eilA101_4_4_2_4.dat; 5.408; OptimizationStatus.OPTIMAL; 13.098741000000011
Solutions_model_2/btk_eilA101_4_5_0_0.dat.sol:Bilan; btk_eilA101_4_5_0_0.dat; 1.529; OptimizationStatus.OPTIMAL; 70.96607300000001
Solutions_model_2/btk_eilA101_4_5_0_4.dat.sol:Bilan; btk_eilA101_4_5_0_4.dat; 0.496; OptimizationStatus.OPTIMAL; 26501.098
Solutions_model_2/btk_eilA101_4_5_2_0.dat.sol:Bilan; btk_eilA101_4_5_2_0.dat; 4.246; OptimizationStatus.OPTIMAL; 4.992374000000002
Solutions_model_2/btk_eilA101_4_5_2_4.dat.sol:Bilan; btk_eilA101_4_5_2_4.dat; 3.895; OptimizationStatus.OPTIMAL; 3.5188099999999984
Solutions_model_2/btk_eilA101_5_1_0_0.dat.sol:Bilan; btk_eilA101_5_1_0_0.dat; 4.483; OptimizationStatus.OPTIMAL; 27.531630000000007
Solutions_model_2/btk_eilA101_5_1_0_4.dat.sol:Bilan; btk_eilA101_5_1_0_4.dat; 0.712; OptimizationStatus.OPTIMAL; 25370.854
Solutions_model_2/btk_eilA101_5_1_2_0.dat.sol:Bilan; btk_eilA101_5_1_2_0.dat; 4.001; OptimizationStatus.OPTIMAL; 19.017415000000007
Solutions_model_2/btk_eilA101_5_1_2_4.dat.sol:Bilan; btk_eilA101_5_1_2_4.dat; 4.05; OptimizationStatus.OPTIMAL; 4.18916
Solutions_model_2/btk_eilA101_5_2_0_0.dat.sol:Bilan; btk_eilA101_5_2_0_0.dat; 4.866; OptimizationStatus.OPTIMAL; 27.91817800000001
Solutions_model_2/btk_eilA101_5_2_0_4.dat.sol:Bilan; btk_eilA101_5_2_0_4.dat; 0.426; OptimizationStatus.OPTIMAL; 24433.684999999998
Solutions_model_2/btk_eilA101_5_2_2_0.dat.sol:Bilan; btk_eilA101_5_2_2_0.dat; 4.775; OptimizationStatus.OPTIMAL; 6.039413
Solutions_model_2/btk_eilA101_5_2_2_4.dat.sol:Bilan; btk_eilA101_5_2_2_4.dat; 6.077; OptimizationStatus.OPTIMAL; 24.461880000000008
Solutions_model_2/btk_eilA101_5_3_0_0.dat.sol:Bilan; btk_eilA101_5_3_0_0.dat; 6.465; OptimizationStatus.OPTIMAL; 23.43784000000001
Solutions_model_2/btk_eilA101_5_3_0_4.dat.sol:Bilan; btk_eilA101_5_3_0_4.dat; 0.517; OptimizationStatus.OPTIMAL; 26808.905
Solutions_model_2/btk_eilA101_5_3_2_0.dat.sol:Bilan; btk_eilA101_5_3_2_0.dat; 6.685; OptimizationStatus.OPTIMAL; 3.107561999999998
Solutions_model_2/btk_eilA101_5_3_2_4.dat.sol:Bilan; btk_eilA101_5_3_2_4.dat; 11.178; OptimizationStatus.OPTIMAL; 4.2113100000000045
Solutions_model_2/btk_eilA101_5_4_0_0.dat.sol:Bilan; btk_eilA101_5_4_0_0.dat; 3.593; OptimizationStatus.OPTIMAL; 20.032853039999992
Solutions_model_2/btk_eilA101_5_4_0_4.dat.sol:Bilan; btk_eilA101_5_4_0_4.dat; 0.378; OptimizationStatus.OPTIMAL; 35415.23
Solutions_model_2/btk_eilA101_5_4_2_0.dat.sol:Bilan; btk_eilA101_5_4_2_0.dat; 6.058; OptimizationStatus.OPTIMAL; 16.66131
Solutions_model_2/btk_eilA101_5_4_2_4.dat.sol:Bilan; btk_eilA101_5_4_2_4.dat; 7.11; OptimizationStatus.OPTIMAL; 17.142780000000002
Solutions_model_2/btk_eilA101_5_5_0_0.dat.sol:Bilan; btk_eilA101_5_5_0_0.dat; 6.588; OptimizationStatus.OPTIMAL; 158.35664
Solutions_model_2/btk_eilA101_5_5_0_4.dat.sol:Bilan; btk_eilA101_5_5_0_4.dat; 2.073; OptimizationStatus.OPTIMAL; 28776.174
Solutions_model_2/btk_eilA101_5_5_2_0.dat.sol:Bilan; btk_eilA101_5_5_2_0.dat; 4.715; OptimizationStatus.OPTIMAL; 2.400894000000001
Solutions_model_2/btk_eilA101_5_5_2_4.dat.sol:Bilan; btk_eilA101_5_5_2_4.dat; 10.895; OptimizationStatus.OPTIMAL; 3.529782999999995
Solutions_model_2/btk_eilA76_1_1_0_0.dat.sol:Bilan; btk_eilA76_1_1_0_0.dat; 3.198; OptimizationStatus.OPTIMAL; 21.832729999999998
Solutions_model_2/btk_eilA76_1_1_0_4.dat.sol:Bilan; btk_eilA76_1_1_0_4.dat; 0.153; OptimizationStatus.OPTIMAL; 15017.31
Solutions_model_2/btk_eilA76_1_1_2_0.dat.sol:Bilan; btk_eilA76_1_1_2_0.dat; 1.876; OptimizationStatus.OPTIMAL; 28.799509999999998
Solutions_model_2/btk_eilA76_1_1_2_4.dat.sol:Bilan; btk_eilA76_1_1_2_4.dat; 3.94; OptimizationStatus.OPTIMAL; 12.517959999999995
Solutions_model_2/btk_eilA76_1_2_0_0.dat.sol:Bilan; btk_eilA76_1_2_0_0.dat; 0.185; OptimizationStatus.OPTIMAL; 1188.8427
Solutions_model_2/btk_eilA76_1_2_0_4.dat.sol:Bilan; btk_eilA76_1_2_0_4.dat; 0.485; OptimizationStatus.OPTIMAL; 13969.8
Solutions_model_2/btk_eilA76_1_2_2_0.dat.sol:Bilan; btk_eilA76_1_2_2_0.dat; 3.113; OptimizationStatus.OPTIMAL; 24.540009999999995
Solutions_model_2/btk_eilA76_1_2_2_4.dat.sol:Bilan; btk_eilA76_1_2_2_4.dat; 3.386; OptimizationStatus.OPTIMAL; 22.215390199999995
Solutions_model_2/btk_eilA76_1_3_0_0.dat.sol:Bilan; btk_eilA76_1_3_0_0.dat; 4.31; OptimizationStatus.OPTIMAL; 78.6942
Solutions_model_2/btk_eilA76_1_3_0_4.dat.sol:Bilan; btk_eilA76_1_3_0_4.dat; 0.168; OptimizationStatus.OPTIMAL; 18020.417
Solutions_model_2/btk_eilA76_1_3_2_0.dat.sol:Bilan; btk_eilA76_1_3_2_0.dat; 7.307; OptimizationStatus.OPTIMAL; 23.917149999999992
Solutions_model_2/btk_eilA76_1_3_2_4.dat.sol:Bilan; btk_eilA76_1_3_2_4.dat; 5.684; OptimizationStatus.OPTIMAL; 50.6648
Solutions_model_2/btk_eilA76_1_4_0_0.dat.sol:Bilan; btk_eilA76_1_4_0_0.dat; 4.816; OptimizationStatus.OPTIMAL; 24.680620000000005
Solutions_model_2/btk_eilA76_1_4_0_4.dat.sol:Bilan; btk_eilA76_1_4_0_4.dat; 0.116; OptimizationStatus.OPTIMAL; 20931.329999999998
Solutions_model_2/btk_eilA76_1_4_2_0.dat.sol:Bilan; btk_eilA76_1_4_2_0.dat; 6.304; OptimizationStatus.OPTIMAL; 11.626380000000001
Solutions_model_2/btk_eilA76_1_4_2_4.dat.sol:Bilan; btk_eilA76_1_4_2_4.dat; 6.3; OptimizationStatus.OPTIMAL; 11.783000000000001
Solutions_model_2/btk_eilA76_1_5_0_0.dat.sol:Bilan; btk_eilA76_1_5_0_0.dat; 4.49; OptimizationStatus.OPTIMAL; 27.27845
Solutions_model_2/btk_eilA76_1_5_0_4.dat.sol:Bilan; btk_eilA76_1_5_0_4.dat; 0.677; OptimizationStatus.OPTIMAL; 14564.39
Solutions_model_2/btk_eilA76_1_5_2_0.dat.sol:Bilan; btk_eilA76_1_5_2_0.dat; 5.967; OptimizationStatus.OPTIMAL; 14.807119999999998
Solutions_model_2/btk_eilA76_1_5_2_4.dat.sol:Bilan; btk_eilA76_1_5_2_4.dat; 3.37; OptimizationStatus.OPTIMAL; 13.722052999999995
Solutions_model_2/btk_eilA76_2_1_0_0.dat.sol:Bilan; btk_eilA76_2_1_0_0.dat; 1.745; OptimizationStatus.OPTIMAL; 72.03533
Solutions_model_2/btk_eilA76_2_1_0_4.dat.sol:Bilan; btk_eilA76_2_1_0_4.dat; 0.602; OptimizationStatus.OPTIMAL; 523.7755999999999
Solutions_model_2/btk_eilA76_2_1_2_0.dat.sol:Bilan; btk_eilA76_2_1_2_0.dat; 12.909; OptimizationStatus.OPTIMAL; 320.3561
Solutions_model_2/btk_eilA76_2_1_2_4.dat.sol:Bilan; btk_eilA76_2_1_2_4.dat; 4.049; OptimizationStatus.OPTIMAL; 10.367599999999996
Solutions_model_2/btk_eilA76_2_2_0_0.dat.sol:Bilan; btk_eilA76_2_2_0_0.dat; 0.314; OptimizationStatus.OPTIMAL; 4309.791
Solutions_model_2/btk_eilA76_2_2_0_4.dat.sol:Bilan; btk_eilA76_2_2_0_4.dat; 0.973; OptimizationStatus.OPTIMAL; 370.89281000000005
Solutions_model_2/btk_eilA76_2_2_2_0.dat.sol:Bilan; btk_eilA76_2_2_2_0.dat; 3.635; OptimizationStatus.OPTIMAL; 18.800176
Solutions_model_2/btk_eilA76_2_2_2_4.dat.sol:Bilan; btk_eilA76_2_2_2_4.dat; 5.563; OptimizationStatus.OPTIMAL; 31.897540000000006
Solutions_model_2/btk_eilA76_2_3_0_0.dat.sol:Bilan; btk_eilA76_2_3_0_0.dat; 0.351; OptimizationStatus.OPTIMAL; 3655.719
Solutions_model_2/btk_eilA76_2_3_0_4.dat.sol:Bilan; btk_eilA76_2_3_0_4.dat; 0.107; OptimizationStatus.OPTIMAL; 15928.84
Solutions_model_2/btk_eilA76_2_3_2_0.dat.sol:Bilan; btk_eilA76_2_3_2_0.dat; 3.802; OptimizationStatus.OPTIMAL; 29.06962999999999
Solutions_model_2/btk_eilA76_2_3_2_4.dat.sol:Bilan; btk_eilA76_2_3_2_4.dat; 3.847; OptimizationStatus.OPTIMAL; 16.14459
Solutions_model_2/btk_eilA76_2_4_0_0.dat.sol:Bilan; btk_eilA76_2_4_0_0.dat; 4.637; OptimizationStatus.OPTIMAL; 22.441200000000002
Solutions_model_2/btk_eilA76_2_4_0_4.dat.sol:Bilan; btk_eilA76_2_4_0_4.dat; 0.676; OptimizationStatus.OPTIMAL; 467.1191
Solutions_model_2/btk_eilA76_2_4_2_0.dat.sol:Bilan; btk_eilA76_2_4_2_0.dat; 6.79; OptimizationStatus.OPTIMAL; 19.446030000000007
Solutions_model_2/btk_eilA76_2_4_2_4.dat.sol:Bilan; btk_eilA76_2_4_2_4.dat; 4.296; OptimizationStatus.OPTIMAL; 17.47435
Solutions_model_2/btk_eilA76_2_5_0_0.dat.sol:Bilan; btk_eilA76_2_5_0_0.dat; 1.476; OptimizationStatus.OPTIMAL; 24.865489999999994
Solutions_model_2/btk_eilA76_2_5_0_4.dat.sol:Bilan; btk_eilA76_2_5_0_4.dat; 0.362; OptimizationStatus.OPTIMAL; 16384.28
Solutions_model_2/btk_eilA76_2_5_2_0.dat.sol:Bilan; btk_eilA76_2_5_2_0.dat; 4.032; OptimizationStatus.OPTIMAL; 25.055270000000007
Solutions_model_2/btk_eilA76_2_5_2_4.dat.sol:Bilan; btk_eilA76_2_5_2_4.dat; 4.788; OptimizationStatus.OPTIMAL; 13.230559999999997
Solutions_model_2/btk_eilA76_3_1_0_0.dat.sol:Bilan; btk_eilA76_3_1_0_0.dat; 2.839; OptimizationStatus.OPTIMAL; 25.976799999999997
Solutions_model_2/btk_eilA76_3_1_0_4.dat.sol:Bilan; btk_eilA76_3_1_0_4.dat; 0.072; OptimizationStatus.OPTIMAL; 23808.88
Solutions_model_2/btk_eilA76_3_1_2_0.dat.sol:Bilan; btk_eilA76_3_1_2_0.dat; 2.645; OptimizationStatus.OPTIMAL; 61.816500000000005
Solutions_model_2/btk_eilA76_3_1_2_4.dat.sol:Bilan; btk_eilA76_3_1_2_4.dat; 2.69; OptimizationStatus.OPTIMAL; 9.295809999999996
Solutions_model_2/btk_eilA76_3_2_0_0.dat.sol:Bilan; btk_eilA76_3_2_0_0.dat; 4.288; OptimizationStatus.OPTIMAL; 24.306889999999996
Solutions_model_2/btk_eilA76_3_2_0_4.dat.sol:Bilan; btk_eilA76_3_2_0_4.dat; 0.112; OptimizationStatus.OPTIMAL; 621.4831999999999
Solutions_model_2/btk_eilA76_3_2_2_0.dat.sol:Bilan; btk_eilA76_3_2_2_0.dat; 4.914; OptimizationStatus.OPTIMAL; 27.885000000000005
Solutions_model_2/btk_eilA76_3_2_2_4.dat.sol:Bilan; btk_eilA76_3_2_2_4.dat; 3.025; OptimizationStatus.OPTIMAL; 49.77038
Solutions_model_2/btk_eilA76_3_3_0_0.dat.sol:Bilan; btk_eilA76_3_3_0_0.dat; 0.979; OptimizationStatus.OPTIMAL; 3476.3656999999994
Solutions_model_2/btk_eilA76_3_3_0_4.dat.sol:Bilan; btk_eilA76_3_3_0_4.dat; 0.646; OptimizationStatus.OPTIMAL; 14600.196000000002
Solutions_model_2/btk_eilA76_3_3_2_0.dat.sol:Bilan; btk_eilA76_3_3_2_0.dat; 3.244; OptimizationStatus.OPTIMAL; 13.233530000000002
Solutions_model_2/btk_eilA76_3_3_2_4.dat.sol:Bilan; btk_eilA76_3_3_2_4.dat; 3.177; OptimizationStatus.OPTIMAL; 13.103589999999997
Solutions_model_2/btk_eilA76_3_4_0_0.dat.sol:Bilan; btk_eilA76_3_4_0_0.dat; 4.464; OptimizationStatus.OPTIMAL; 21.217109999999998
Solutions_model_2/btk_eilA76_3_4_0_4.dat.sol:Bilan; btk_eilA76_3_4_0_4.dat; 0.212; OptimizationStatus.OPTIMAL; 17329.0914
Solutions_model_2/btk_eilA76_3_4_2_0.dat.sol:Bilan; btk_eilA76_3_4_2_0.dat; 7.08; OptimizationStatus.OPTIMAL; 43.941860000000005
Solutions_model_2/btk_eilA76_3_4_2_4.dat.sol:Bilan; btk_eilA76_3_4_2_4.dat; 3.469; OptimizationStatus.OPTIMAL; 15.445230000000002
Solutions_model_2/btk_eilA76_3_5_0_0.dat.sol:Bilan; btk_eilA76_3_5_0_0.dat; 1.022; OptimizationStatus.OPTIMAL; 71.7966296
Solutions_model_2/btk_eilA76_3_5_0_4.dat.sol:Bilan; btk_eilA76_3_5_0_4.dat; 0.84; OptimizationStatus.OPTIMAL; 15011.179
Solutions_model_2/btk_eilA76_3_5_2_0.dat.sol:Bilan; btk_eilA76_3_5_2_0.dat; 4.202; OptimizationStatus.OPTIMAL; 13.689690000000006
Solutions_model_2/btk_eilA76_3_5_2_4.dat.sol:Bilan; btk_eilA76_3_5_2_4.dat; 17.034; OptimizationStatus.OPTIMAL; 21.40477
Solutions_model_2/btk_eilA76_4_1_0_0.dat.sol:Bilan; btk_eilA76_4_1_0_0.dat; 0.378; OptimizationStatus.OPTIMAL; 6005.484039999999
Solutions_model_2/btk_eilA76_4_1_0_4.dat.sol:Bilan; btk_eilA76_4_1_0_4.dat; 0.086; OptimizationStatus.OPTIMAL; 19566.27
Solutions_model_2/btk_eilA76_4_1_2_0.dat.sol:Bilan; btk_eilA76_4_1_2_0.dat; 3.851; OptimizationStatus.OPTIMAL; 22.000930000000004
Solutions_model_2/btk_eilA76_4_1_2_4.dat.sol:Bilan; btk_eilA76_4_1_2_4.dat; 5.087; OptimizationStatus.OPTIMAL; 16.066421000000005
Solutions_model_2/btk_eilA76_4_2_0_0.dat.sol:Bilan; btk_eilA76_4_2_0_0.dat; 0.81; OptimizationStatus.OPTIMAL; 24.549879999999995
Solutions_model_2/btk_eilA76_4_2_0_4.dat.sol:Bilan; btk_eilA76_4_2_0_4.dat; 0.37; OptimizationStatus.OPTIMAL; 15985.11
Solutions_model_2/btk_eilA76_4_2_2_0.dat.sol:Bilan; btk_eilA76_4_2_2_0.dat; 4.886; OptimizationStatus.OPTIMAL; 24.43387899999999
Solutions_model_2/btk_eilA76_4_2_2_4.dat.sol:Bilan; btk_eilA76_4_2_2_4.dat; 6.9; OptimizationStatus.OPTIMAL; 24.733213
Solutions_model_2/btk_eilA76_4_3_0_0.dat.sol:Bilan; btk_eilA76_4_3_0_0.dat; 2.364; OptimizationStatus.OPTIMAL; 36.739804920000005
Solutions_model_2/btk_eilA76_4_3_0_4.dat.sol:Bilan; btk_eilA76_4_3_0_4.dat; 0.37; OptimizationStatus.OPTIMAL; 16322.577999999998
Solutions_model_2/btk_eilA76_4_3_2_0.dat.sol:Bilan; btk_eilA76_4_3_2_0.dat; 0.82; OptimizationStatus.OPTIMAL; 29.299169999999854
Solutions_model_2/btk_eilA76_4_3_2_4.dat.sol:Bilan; btk_eilA76_4_3_2_4.dat; 9.04; OptimizationStatus.OPTIMAL; 30.982419999999998
Solutions_model_2/btk_eilA76_4_4_0_0.dat.sol:Bilan; btk_eilA76_4_4_0_0.dat; 5.38; OptimizationStatus.OPTIMAL; 18.854930000000003
Solutions_model_2/btk_eilA76_4_4_0_4.dat.sol:Bilan; btk_eilA76_4_4_0_4.dat; 0.543; OptimizationStatus.OPTIMAL; 16024.972000000002
Solutions_model_2/btk_eilA76_4_4_2_0.dat.sol:Bilan; btk_eilA76_4_4_2_0.dat; 3.924; OptimizationStatus.OPTIMAL; 14.348770000000002
Solutions_model_2/btk_eilA76_4_4_2_4.dat.sol:Bilan; btk_eilA76_4_4_2_4.dat; 3.267; OptimizationStatus.OPTIMAL; 6.022720000000007
Solutions_model_2/btk_eilA76_4_5_0_0.dat.sol:Bilan; btk_eilA76_4_5_0_0.dat; 5.9; OptimizationStatus.OPTIMAL; 19.691919999999996
Solutions_model_2/btk_eilA76_4_5_0_4.dat.sol:Bilan; btk_eilA76_4_5_0_4.dat; 0.165; OptimizationStatus.OPTIMAL; 16587.94
Solutions_model_2/btk_eilA76_4_5_2_0.dat.sol:Bilan; btk_eilA76_4_5_2_0.dat; 2.785; OptimizationStatus.OPTIMAL; 45.33124000000001
Solutions_model_2/btk_eilA76_4_5_2_4.dat.sol:Bilan; btk_eilA76_4_5_2_4.dat; 3.14; OptimizationStatus.OPTIMAL; 14.587080000000007
Solutions_model_2/btk_eilA76_5_1_0_0.dat.sol:Bilan; btk_eilA76_5_1_0_0.dat; 0.478; OptimizationStatus.OPTIMAL; 1594.7876820000001
Solutions_model_2/btk_eilA76_5_1_0_4.dat.sol:Bilan; btk_eilA76_5_1_0_4.dat; 0.436; OptimizationStatus.OPTIMAL; 16052.800000000001
Solutions_model_2/btk_eilA76_5_1_2_0.dat.sol:Bilan; btk_eilA76_5_1_2_0.dat; 4.966; OptimizationStatus.OPTIMAL; 11.185519999999997
Solutions_model_2/btk_eilA76_5_1_2_4.dat.sol:Bilan; btk_eilA76_5_1_2_4.dat; 3.497; OptimizationStatus.OPTIMAL; 37.66633
Solutions_model_2/btk_eilA76_5_2_0_0.dat.sol:Bilan; btk_eilA76_5_2_0_0.dat; 4.167; OptimizationStatus.OPTIMAL; 43.35467
Solutions_model_2/btk_eilA76_5_2_0_4.dat.sol:Bilan; btk_eilA76_5_2_0_4.dat; 0.417; OptimizationStatus.OPTIMAL; 17107.58
Solutions_model_2/btk_eilA76_5_2_2_0.dat.sol:Bilan; btk_eilA76_5_2_2_0.dat; 3.999; OptimizationStatus.OPTIMAL; 40.986205699999985
Solutions_model_2/btk_eilA76_5_2_2_4.dat.sol:Bilan; btk_eilA76_5_2_2_4.dat; 8.068; OptimizationStatus.OPTIMAL; 38.918306
Solutions_model_2/btk_eilA76_5_3_0_0.dat.sol:Bilan; btk_eilA76_5_3_0_0.dat; 0.871; OptimizationStatus.OPTIMAL; 3668.82631
Solutions_model_2/btk_eilA76_5_3_0_4.dat.sol:Bilan; btk_eilA76_5_3_0_4.dat; 0.517; OptimizationStatus.OPTIMAL; 15541.021
Solutions_model_2/btk_eilA76_5_3_2_0.dat.sol:Bilan; btk_eilA76_5_3_2_0.dat; 9.789; OptimizationStatus.OPTIMAL; 38.32488000000001
Solutions_model_2/btk_eilA76_5_3_2_4.dat.sol:Bilan; btk_eilA76_5_3_2_4.dat; 4.042; OptimizationStatus.OPTIMAL; 5.144629999999999
Solutions_model_2/btk_eilA76_5_4_0_0.dat.sol:Bilan; btk_eilA76_5_4_0_0.dat; 4.208; OptimizationStatus.OPTIMAL; 41.774370000000005
Solutions_model_2/btk_eilA76_5_4_0_4.dat.sol:Bilan; btk_eilA76_5_4_0_4.dat; 0.525; OptimizationStatus.OPTIMAL; 182.28414
Solutions_model_2/btk_eilA76_5_4_2_0.dat.sol:Bilan; btk_eilA76_5_4_2_0.dat; 3.065; OptimizationStatus.OPTIMAL; 7.988299999999995
Solutions_model_2/btk_eilA76_5_4_2_4.dat.sol:Bilan; btk_eilA76_5_4_2_4.dat; 3.954; OptimizationStatus.OPTIMAL; 16.00027
Solutions_model_2/btk_eilA76_5_5_0_0.dat.sol:Bilan; btk_eilA76_5_5_0_0.dat; 3.343; OptimizationStatus.OPTIMAL; 35.82122
Solutions_model_2/btk_eilA76_5_5_0_4.dat.sol:Bilan; btk_eilA76_5_5_0_4.dat; 0.861; OptimizationStatus.OPTIMAL; 17044.968999999997
Solutions_model_2/btk_eilA76_5_5_2_0.dat.sol:Bilan; btk_eilA76_5_5_2_0.dat; 4.303; OptimizationStatus.OPTIMAL; 23.827669999999998
Solutions_model_2/btk_eilA76_5_5_2_4.dat.sol:Bilan; btk_eilA76_5_5_2_4.dat; 3.655; OptimizationStatus.OPTIMAL; 21.912139999999994
Solutions_model_2/btk_eilB101_1_1_0_0.dat.sol:Bilan; btk_eilB101_1_1_0_0.dat; 2.857; OptimizationStatus.OPTIMAL; 2605.7707
Solutions_model_2/btk_eilB101_1_1_0_4.dat.sol:Bilan; btk_eilB101_1_1_0_4.dat; 0.1; OptimizationStatus.OPTIMAL; 21048.546000000002
Solutions_model_2/btk_eilB101_1_1_2_0.dat.sol:Bilan; btk_eilB101_1_1_2_0.dat; 4.316; OptimizationStatus.OPTIMAL; 19.8176057
Solutions_model_2/btk_eilB101_1_1_2_4.dat.sol:Bilan; btk_eilB101_1_1_2_4.dat; 11.126; OptimizationStatus.OPTIMAL; 4.33921
Solutions_model_2/btk_eilB101_1_2_0_0.dat.sol:Bilan; btk_eilB101_1_2_0_0.dat; 2.155; OptimizationStatus.OPTIMAL; 140.96787
Solutions_model_2/btk_eilB101_1_2_0_4.dat.sol:Bilan; btk_eilB101_1_2_0_4.dat; 0.307; OptimizationStatus.OPTIMAL; 16581.36
Solutions_model_2/btk_eilB101_1_2_2_0.dat.sol:Bilan; btk_eilB101_1_2_2_0.dat; 3.933; OptimizationStatus.OPTIMAL; 26.224940000000004
Solutions_model_2/btk_eilB101_1_2_2_4.dat.sol:Bilan; btk_eilB101_1_2_2_4.dat; 3.593; OptimizationStatus.OPTIMAL; 66.27493
Solutions_model_2/btk_eilB101_1_3_0_0.dat.sol:Bilan; btk_eilB101_1_3_0_0.dat; 1.19; OptimizationStatus.OPTIMAL; 2626.7409000000002
Solutions_model_2/btk_eilB101_1_3_0_4.dat.sol:Bilan; btk_eilB101_1_3_0_4.dat; 0.659; OptimizationStatus.OPTIMAL; 27665.929999999997
Solutions_model_2/btk_eilB101_1_3_2_0.dat.sol:Bilan; btk_eilB101_1_3_2_0.dat; 5.854; OptimizationStatus.OPTIMAL; 6.401617000000002
Solutions_model_2/btk_eilB101_1_3_2_4.dat.sol:Bilan; btk_eilB101_1_3_2_4.dat; 6.301; OptimizationStatus.OPTIMAL; 19.833349999999996
Solutions_model_2/btk_eilB101_1_4_0_0.dat.sol:Bilan; btk_eilB101_1_4_0_0.dat; 9.655; OptimizationStatus.OPTIMAL; 15.171820000000004
Solutions_model_2/btk_eilB101_1_4_0_4.dat.sol:Bilan; btk_eilB101_1_4_0_4.dat; 0.37; OptimizationStatus.OPTIMAL; 33011.742
Solutions_model_2/btk_eilB101_1_4_2_0.dat.sol:Bilan; btk_eilB101_1_4_2_0.dat; 10.978; OptimizationStatus.OPTIMAL; 13.72663
Solutions_model_2/btk_eilB101_1_4_2_4.dat.sol:Bilan; btk_eilB101_1_4_2_4.dat; 3.196; OptimizationStatus.OPTIMAL; 15.46038
Solutions_model_2/btk_eilB101_1_5_0_0.dat.sol:Bilan; btk_eilB101_1_5_0_0.dat; 3.766; OptimizationStatus.OPTIMAL; 4695.27215
Solutions_model_2/btk_eilB101_1_5_0_4.dat.sol:Bilan; btk_eilB101_1_5_0_4.dat; 0.18; OptimizationStatus.OPTIMAL; 25319.03
Solutions_model_2/btk_eilB101_1_5_2_0.dat.sol:Bilan; btk_eilB101_1_5_2_0.dat; 4.281; OptimizationStatus.OPTIMAL; 40.67689
Solutions_model_2/btk_eilB101_1_5_2_4.dat.sol:Bilan; btk_eilB101_1_5_2_4.dat; 3.696; OptimizationStatus.OPTIMAL; 16.013130000000004
Solutions_model_2/btk_eilB101_2_1_0_0.dat.sol:Bilan; btk_eilB101_2_1_0_0.dat; 3.571; OptimizationStatus.OPTIMAL; 39.448260000000005
Solutions_model_2/btk_eilB101_2_1_0_4.dat.sol:Bilan; btk_eilB101_2_1_0_4.dat; 0.219; OptimizationStatus.OPTIMAL; 24695.95
Solutions_model_2/btk_eilB101_2_1_2_0.dat.sol:Bilan; btk_eilB101_2_1_2_0.dat; 3.177; OptimizationStatus.OPTIMAL; 27.767399999999995
